geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sec24b	1993.333428	-0.007279764	0.110801988	-0.065700665	0.947616143	0.999882928
Col25a1	375.372192	0.42257345	0.245899029	1.718483608	0.085708442	0.999882928
Etnppl	151.4675055	0.331368435	0.362999769	0.912861284	0.361315502	0.999882928
Ostc	2141.133172	-0.015183613	0.125428658	-0.12105378	0.903648438	0.999882928
Rpl34	131.6044258	-0.02682977	0.371039882	-0.072309667	0.942355472	0.999882928
Rpl34-ps1	0	NA	NA	NA	NA	NA
Lef1	203.4573241	0.013934928	0.304683903	0.045735687	0.963520919	0.999882928
Hadh	1656.544689	0.023777269	0.144611521	0.164421679	0.869399199	0.999882928
Cyp2u1	364.1674009	-0.064571635	0.185115668	-0.348817775	0.727226118	0.999882928
Sgms2	1459.14496	0.051536781	0.115611983	0.445773699	0.655760722	0.999882928
Papss1	3410.76916	-0.005859826	0.083676635	-0.070029419	0.944170244	0.999882928
Dkk2	13.69610638	0.142405789	1.288552409	0.110516102	0.912000081	0.999882928
Gm5549	0	NA	NA	NA	NA	NA
Aimp1	2025.390951	0.055926013	0.128558386	0.435024233	0.663544838	0.999882928
Tbck	349.0661186	0.14833698	0.28109185	0.527717112	0.597695694	0.999882928
LOC101243624	10.31453218	2.004692306	1.378743028	1.453999959	0.145946318	0.999882928
Npnt	65.99288169	-0.334490361	0.409796159	-0.81623596	0.414365194	0.999882928
Gstcd	152.9117508	-0.075385234	0.311358878	-0.24211686	0.808689614	0.999882928
Ints12	427.6767593	-0.160630216	0.16348843	-0.982517333	0.325845048	0.999882928
Arhgef38	0	NA	NA	NA	NA	NA
Ppa2	1305.642254	-0.00798381	0.115460919	-0.069147289	0.94487238	0.999882928
Tet2	462.6112662	-0.278005206	0.18879844	-1.472497369	0.140886617	0.999882928
Cxxc4	778.0616852	-0.075123484	0.11855731	-0.633647002	0.526311219	0.999882928
Mir1895	0	NA	NA	NA	NA	NA
4930539C22Rik	0.627535588	-0.062759711	4.279685594	-0.014664561	0.988299792	0.999882928
Tacr3	31.17226657	-0.045344233	0.802957813	-0.056471501	0.954966199	0.999882928
Cenpe	58.03541704	-0.466997842	0.354422134	-1.317631708	0.187626966	0.999882928
Bdh2	33.51904801	0.698685941	0.716503434	0.975132718	0.329494431	0.999882928
Slc9b2	96.78630453	0.331890836	0.458514033	0.723840084	0.469163917	0.999882928
Slc9b1	4.945949415	4.204074057	1.899670771	2.21305403	0.026893921	0.999882928
Cisd2	1814.905234	0.021746201	0.095219743	0.228379119	0.819351521	0.999882928
4930539J05Rik	105.6564218	0.272480171	0.549175438	0.496162341	0.619779878	0.999882928
Ube2d3	10106.9954	0.018010395	0.074031119	0.243281403	0.80778741	0.999882928
Manba	271.7029237	0.170597669	0.217385226	0.784771218	0.432587718	0.999882928
Nfkb1	925.1556283	-0.044887445	0.147370582	-0.304588912	0.760679266	0.999882928
Slc39a8	185.711964	-0.135139274	0.284178371	-0.475543841	0.634399393	0.999882928
4933401H06Rik	0	NA	NA	NA	NA	NA
Bank1	97.42088001	0.29554507	0.391281616	0.755325725	0.450053567	0.999882928
1700030L20Rik	0	NA	NA	NA	NA	NA
Ppp3ca	18203.56668	0.175648252	0.139724951	1.25710012	0.208717384	0.999882928
Emcn	314.0631659	-0.356739285	0.268811264	-1.327099469	0.184475781	0.999882928
Gm4861	0	NA	NA	NA	NA	NA
Ddit4l	98.10343236	0.031508815	0.428087799	0.073603628	0.941325784	0.999882928
H2afz	3119.80526	0.046914629	0.084145856	0.557539392	0.577158953	0.999882928
Dnajb14	631.7261833	0.00225881	0.280664618	0.008048074	0.993578635	0.999882928
Lamtor3	1525.313528	-0.004139891	0.11492266	-0.036023283	0.971263794	0.999882928
Dapp1	31.97095265	0.541465625	0.559582442	0.9676244	0.333231987	0.999882928
Gm5105	4.569428524	0.493874327	1.619025767	0.305044143	0.760332533	0.999882928
Mttp	201.4174382	-0.074476934	0.231128653	-0.322231508	0.747277317	0.999882928
Trmt10a	666.9302964	0.05377967	0.152678046	0.352242327	0.724656536	0.999882928
4930579F01Rik	6.463142509	0.491754339	1.802724507	0.272783965	0.785019286	0.999882928
0610031O16Rik	0.083212575	0.899029937	4.279685594	0.210069155	0.833613699	0.999882928
Adh7	42.20469433	0.971588547	0.494781692	1.963671173	0.049568238	0.999882928
Adh1	93.23465349	0.41819925	0.55659651	0.751350831	0.452441545	0.999882928
Adh6a	0.324535054	2.856319908	4.227793768	0.675605307	0.499291271	0.999882928
Adh6-ps1	0	NA	NA	NA	NA	NA
Adh4	0.798830892	-0.584218194	3.985972205	-0.146568557	0.883472574	0.999882928
Adh5	2451.401263	-0.025471633	0.09217825	-0.276330191	0.782294469	0.999882928
Metap1	2251.165824	-0.059343447	0.098304106	-0.603672106	0.546061663	0.999882928
Eif4e	3090.744352	-0.011186089	0.081298028	-0.137593614	0.890561603	0.999882928
Mir1956	0.558251109	-1.9897333	4.195505859	-0.474253491	0.635319153	0.999882928
4930425O10Rik	2.339507241	-0.126957216	2.152783323	-0.058973523	0.952973197	0.999882928
Tspan5	5257.32289	0.210042384	0.107530473	1.953328938	0.050780631	0.999882928
Rap1gds1	20557.54457	0.03592102	0.070356234	0.510559158	0.609659781	0.999882928
Stpg2	1.937996618	0.38581291	2.988484595	0.129099849	0.897278641	0.999882928
Mirlet7j	0	NA	NA	NA	NA	NA
Pdha2	0	NA	NA	NA	NA	NA
Unc5c	576.12045	-0.304610959	0.170475992	-1.786826141	0.073965593	0.999882928
Bmpr1b	208.382056	-0.417338465	0.274769401	-1.518868052	0.128795712	0.999882928
Pdlim5	1791.597148	0.081959583	0.108667879	0.754220875	0.450716605	0.999882928
Gbp5	149.926207	-0.620372497	0.379130619	-1.636302807	0.101776229	0.999882928
Gbp7	635.2285771	-0.634685598	0.212572654	-2.985734928	0.002828977	0.999882928
Gbp3	483.895836	-0.868305069	0.292713426	-2.966399866	0.003013085	0.999882928
Gbp2b	0.419825655	-0.766329325	4.234605658	-0.180968285	0.85639247	0.999882928
Gbp2	541.9151287	-1.679452459	0.623272075	-2.694573567	0.007047877	0.999882928
Mir6381	0	NA	NA	NA	NA	NA
Ccbl2	234.0636357	-0.125025301	0.212455942	-0.588476369	0.556212591	0.999882928
Gtf2b	1758.00421	-0.079196797	0.107292526	-0.738138994	0.46042999	0.999882928
Pkn2	775.4769602	-0.124723773	0.170084549	-0.733304545	0.463372704	0.999882928
A830019L24Rik	2.588972041	-0.911643726	2.081309255	-0.438014545	0.66137574	0.999882928
Gm6260	1.177083344	1.622635735	3.069610634	0.528612886	0.59707402	0.999882928
Lmo4	1384.475917	-0.126138369	0.119134141	-1.058792785	0.28969416	0.999882928
Hs2st1	2255.097746	0.01382752	0.106786954	0.129486983	0.896972325	0.999882928
15-Sep	10141.88568	0.040952547	0.095198495	0.430180613	0.667064263	0.999882928
Sh3glb1	3737.113098	0.003668487	0.075801461	0.048395998	0.961400648	0.999882928
Clca1	11.71267552	-1.129159191	1.004325996	-1.124295493	0.26088769	0.999882928
Clca2	6.921763131	-1.401067698	1.975089739	-0.709369134	0.478095437	0.999882928
Clca4	12.0162348	0.94977797	1.250707386	0.759392629	0.447617721	0.999882928
Gm6289	0	NA	NA	NA	NA	NA
AI747448	0	NA	NA	NA	NA	NA
Clca6	0.926944152	0.335451678	3.477526087	0.096462735	0.923153069	0.999882928
Clca3	1.935563074	-0.563371258	2.194926713	-0.256669735	0.797433737	0.999882928
Clca5	25.28714947	0.142834281	0.766296484	0.186395584	0.852134555	0.999882928
Odf2l	325.7773578	0.045025897	0.258673966	0.174064277	0.861814947	0.999882928
Col24a1	453.7468048	-0.280820555	0.471144345	-0.59603932	0.55114896	0.999882928
Znhit6	483.7061495	0.052549334	0.153424148	0.342510193	0.731966974	0.999882928
Cyr61	190.5364066	0.72209974	0.290260378	2.487765449	0.012854848	0.999882928
Ddah1	1917.628852	0.151366548	0.105917581	1.429097481	0.152976217	0.999882928
Bcl10	578.3352532	-0.148655642	0.114114706	-1.302686114	0.192681945	0.999882928
2410004B18Rik	729.6263897	-0.128129013	0.156529406	-0.818561931	0.413036394	0.999882928
Syde2	141.3896962	-0.486776645	0.316619958	-1.537416176	0.124191428	0.999882928
Wdr63	1.90886301	-0.354318496	2.767388405	-0.128033526	0.898122441	0.999882928
Mcoln3	0.168347033	1.904789947	4.255529468	0.447603515	0.654439366	0.999882928
Mcoln2	27.65550492	-0.970974367	0.779656725	-1.245387022	0.212989522	0.999882928
Lpar3	3952.374536	0.393297902	0.208042848	1.890465865	0.058695682	0.999882928
Gm10636	0.56956798	3.223646575	4.221085071	0.763700925	0.445045489	0.999882928
Ssx2ip	3578.890923	0.049176462	0.079932543	0.615224536	0.538406446	0.999882928
Ctbs	142.1546789	-0.247201818	0.301818619	-0.819040981	0.412763033	0.999882928
Spata1	80.6857607	0.022102707	0.475397521	0.046493105	0.962917229	0.999882928
Gng5	602.6348896	0.195925173	0.188490457	1.039443459	0.298598541	0.999882928
Rpf1	371.221791	-0.027775744	0.176197867	-0.157639502	0.874740875	0.999882928
Dnase2b	0.429093186	1.603440688	4.267780653	0.375708317	0.707133754	0.999882928
Uox	2.701515396	0.884600941	2.738848978	0.322982738	0.746708315	0.999882928
Gm16325	0.990385685	-1.780914461	3.94301633	-0.451662969	0.6515118	0.999882928
4930503B20Rik	1.001098168	1.23025865	3.57197789	0.344419447	0.730530866	0.999882928
Prkacb	11692.22964	0.099596414	0.090453514	1.101078431	0.270862523	0.999882928
Ttll7	28040.85594	0.073749226	0.183128126	0.402719273	0.687154754	0.999882928
Lphn2	828.0594287	-0.240305837	0.140068498	-1.715630851	0.086229628	0.999882928
Gm1653	32.08852168	-0.283165777	0.733528601	-0.38603236	0.699472703	0.999882928
Eltd1	346.364933	0.127344107	0.307609279	0.413980058	0.678888711	0.999882928
Ifi44	66.36395831	-0.411508684	0.545548045	-0.754303288	0.450667129	0.999882928
Ifi44l	1.820082635	-0.18450382	3.006021541	-0.061378076	0.951058112	0.999882928
Ptgfr	1325.079213	0.324282286	0.21363242	1.517945104	0.129028238	0.999882928
Gipc2	92.98408342	0.364494847	0.46242509	0.788224634	0.430565322	0.999882928
Dnajb4	2104.166674	-0.005599407	0.11368288	-0.049254621	0.960716383	0.999882928
Fubp1	1975.20113	0.054670289	0.124259023	0.439970375	0.659958564	0.999882928
Nexn	916.203723	0.098628797	0.18484187	0.533584718	0.593628884	0.999882928
Fam73a	5514.684907	0.083058801	0.091814873	0.904633398	0.365659636	0.999882928
Usp33	5171.779217	0.032862863	0.090706759	0.362297848	0.717129466	0.999882928
Zzz3	1618.264754	-0.06409044	0.118495586	-0.540867739	0.588598749	0.999882928
Ak5	2860.320946	0.010046681	0.099211864	0.101264914	0.919340168	0.999882928
AI115009	47.34093836	0.688987268	0.545045667	1.2640909	0.206197402	0.999882928
Pigk	4128.257484	-0.05553459	0.072864693	-0.762160493	0.445964222	0.999882928
St6galnac5	443.5824888	0.301407705	0.202779817	1.486379215	0.137178844	0.999882928
4930482G09Rik	1.852225678	-0.292660707	2.161289533	-0.135410227	0.892287539	0.999882928
St6galnac3	299.3159204	0.30972291	0.254583378	1.216587322	0.223761269	0.999882928
5730460C07Rik	1.483581368	4.079486007	3.768601366	1.082493374	0.279033358	0.999882928
Asb17	3.9108321	0.416423766	2.171007307	0.191811315	0.847890008	0.999882928
Asb17os	6.938028528	1.158292944	1.508835638	0.767673374	0.442681259	0.999882928
Msh4	1.841194681	0.542157499	2.227223785	0.243423001	0.807677727	0.999882928
Rabggtb	1769.604534	0.093445569	0.124496634	0.750587114	0.452901178	0.999882928
Snord45b	0	NA	NA	NA	NA	NA
Snord45c	0	NA	NA	NA	NA	NA
Acadm	2669.085025	0.025116058	0.083147293	0.302067053	0.762600948	0.999882928
Slc44a5	15.61254369	0.02092036	0.989146237	0.021149916	0.983126067	0.999882928
Lhx8	0.084173517	0.899029937	4.279685594	0.210069155	0.833613699	0.999882928
AI606473	0	NA	NA	NA	NA	NA
Tyw3	296.7243961	-0.097277846	0.171369263	-0.567650491	0.570272315	0.999882928
Cryz	322.3935741	-0.166215609	0.192627996	-0.862883967	0.388201267	0.999882928
Erich3	146.2316085	-0.222272758	0.346768555	-0.640983026	0.521533711	0.999882928
Tnni3k	2.473313518	-0.311533608	2.343069522	-0.132959609	0.894225324	0.999882928
Fpgt	751.5047223	0.141338287	0.136538876	1.035150513	0.300598625	0.999882928
Lrriq3	34.51177973	0.260549332	0.785671126	0.331626457	0.740171339	0.999882928
9330178D15Rik	0	NA	NA	NA	NA	NA
4930570G19Rik	34.12050604	-0.585772806	0.57363564	-1.021158318	0.307179437	0.999882928
Negr1	965.2884205	-0.411235623	0.20351213	-2.020693426	0.043311511	0.999882928
Zranb2	3606.941374	0.061439391	0.08209781	0.748368212	0.454238091	0.999882928
Mir186	4.052108255	-0.794590113	1.935396304	-0.4105568	0.681397546	0.999882928
Ptger3	474.5868631	0.285882618	0.434257566	0.658325013	0.510329309	0.999882928
Cth	16.65114778	-0.193400654	0.955328039	-0.202444235	0.83956945	0.999882928
Ankrd13c	1118.134364	0.089008388	0.162094951	0.549112647	0.582928147	0.999882928
Srsf11	1981.892371	-0.138801815	0.110885528	-1.251757709	0.210658165	0.999882928
Lrrc40	629.1115697	0.075364824	0.158929887	0.474201708	0.635356075	0.999882928
Lrrc7	33.07523815	-0.374947284	0.70065586	-0.535137585	0.592554722	0.999882928
Gm20752	0	NA	NA	NA	NA	NA
Depdc1a	3.014507929	-1.777641653	2.794594025	-0.636100141	0.524711154	0.999882928
Rpe65	3.332108234	-0.824999807	1.685629279	-0.489431346	0.624536349	0.999882928
Wls	1276.083236	0.147275877	0.144288258	1.02070591	0.307393794	0.999882928
Vmn1r2	0	NA	NA	NA	NA	NA
Vmn1r3	0	NA	NA	NA	NA	NA
Tmem68	607.5361714	0.090003177	0.203749952	0.441733489	0.658682073	0.999882928
Tgs1	853.0462922	-0.054328563	0.13845466	-0.392392447	0.694768266	0.999882928
2210414B05Rik	0.091069652	-1.218258064	4.279586174	-0.284667259	0.775899077	0.999882928
Lyn	240.9943107	0.040480845	0.280922354	0.144099763	0.885421692	0.999882928
6330407A03Rik	0.643529431	-0.062764797	4.279685594	-0.01466575	0.988298844	0.999882928
Rps20	6180.954628	-0.0206626	0.197265601	-0.104745076	0.916578093	0.999882928
Mos	2.225366793	1.141628986	2.344157124	0.487010437	0.626250935	0.999882928
Plag1	50.25249078	-0.298037964	0.435934452	-0.683676096	0.494179721	0.999882928
Chchd7	787.1931266	-0.209070419	0.235037088	-0.889520975	0.373723156	0.999882928
Sdr16c5	0	NA	NA	NA	NA	NA
Sdr16c6	0	NA	NA	NA	NA	NA
Penk	704.8315757	-0.969739108	0.567188545	-1.709729713	0.087315866	0.999882928
Gm11780	0	NA	NA	NA	NA	NA
Impad1	1962.077565	0.023497098	0.189781882	0.123811069	0.901464868	0.999882928
4930423M02Rik	0	NA	NA	NA	NA	NA
Fam110b	929.7530288	0.020254724	0.1517146	0.133505437	0.893793665	0.999882928
Ubxn2b	381.5001636	0.049096535	0.178297392	0.275363171	0.783037236	0.999882928
Cyp7a1	0.578976106	-4.021080861	4.198861258	-0.957659854	0.338234307	0.999882928
Sdcbp	24488.45299	0.119460191	0.07992244	1.494701499	0.134992363	0.999882928
Nsmaf	1200.329995	0.04056732	0.121855725	0.332912711	0.739200174	0.999882928
Tox	145.1404584	-0.037195165	0.264017881	-0.140881235	0.887963767	0.999882928
8430436N08Rik	0.343742356	2.946328251	4.225989985	0.697192436	0.485682372	0.999882928
Car8	863.2449949	-0.014155647	0.177218031	-0.079877014	0.936335072	0.999882928
Rab2a	11330.39674	0.008443961	0.056234237	0.150156944	0.880640795	0.999882928
Chd7	241.2007207	-0.094318034	0.238624506	-0.395257115	0.692653145	0.999882928
Clvs1	274.2315504	-0.110756118	0.247997577	-0.446601611	0.655162732	0.999882928
Asph	3997.513742	0.036174851	0.076445424	0.473211461	0.636062322	0.999882928
4930412C18Rik	244.1328692	0.374929561	0.229312671	1.635014584	0.10204599	0.999882928
Gdf6	1.208147571	2.571020484	3.745155276	0.68649236	0.49240268	0.999882928
4930448K20Rik	0	NA	NA	NA	NA	NA
1700123O12Rik	0	NA	NA	NA	NA	NA
2610301B20Rik	797.7970566	-0.062357807	0.132384332	-0.471036153	0.637614917	0.999882928
Plekhf2	309.6705444	0.096367171	0.240443091	0.400789936	0.688574789	0.999882928
Ndufaf6	311.5931941	0.11062958	0.17502466	0.632079956	0.527334632	0.999882928
Mir684-2	0	NA	NA	NA	NA	NA
Trp53inp1	807.1031246	-0.04850157	0.134560662	-0.360443901	0.718515201	0.999882928
Ccne2	60.05487355	-0.184021025	0.440216972	-0.418023467	0.67592996	0.999882928
Ints8	753.3504314	0.030836635	0.210590778	0.146429181	0.883582592	0.999882928
Dpy19l4	445.9605142	0.154800741	0.27776841	0.557301462	0.577321477	0.999882928
Esrp1	3.763202731	-0.091612251	2.280619503	-0.040169897	0.967957677	0.999882928
1110037F02Rik	1039.620659	-0.0217156	0.162773485	-0.133409934	0.89386919	0.999882928
Rad54b	12.40079626	1.618711549	1.160371252	1.39499453	0.163017489	0.999882928
Fsbp	1.369592228	-0.657219323	2.584958829	-0.254247501	0.799304355	0.999882928
Gem	48.90572723	0.57960961	0.567263226	1.021764823	0.306892222	0.999882928
Cdh17	1.169125848	-1.114289929	3.676876984	-0.303053361	0.761849196	0.999882928
Pdp1	1881.235952	-0.026737339	0.106112686	-0.251971182	0.801063339	0.999882928
1700123M08Rik	39.67468522	0.607047737	0.497384885	1.220478858	0.222283399	0.999882928
Tmem67	170.574781	0.285236853	0.236479603	1.206179515	0.227748281	0.999882928
Rbm12b2	215.6974229	0.004067236	0.348237961	0.011679473	0.990681341	0.999882928
Rbm12b1	116.5003865	-0.006690317	0.430790134	-0.015530339	0.98760908	0.999882928
Fam92a	1011.038806	-0.024444349	0.105979911	-0.230650777	0.817586116	0.999882928
Triqk	911.6872306	0.180690776	0.13632042	1.325485764	0.185010088	0.999882928
Runx1t1	841.8983337	-0.010379716	0.105016434	-0.098838965	0.92126613	0.999882928
Slc26a7	47.10768546	-0.345448209	0.549039472	-0.629186473	0.529226984	0.999882928
Lrrc69	1.320503261	-0.686729696	3.071985813	-0.223545855	0.823110699	0.999882928
Otud6b	2732.846846	0.033927532	0.108347422	0.313136493	0.754176965	0.999882928
Tmem55a	2957.977664	0.010094522	0.077658993	0.129985228	0.896578114	0.999882928
Gm11837	27.87000031	0.411663736	0.651107812	0.632251262	0.527222705	0.999882928
Necab1	4116.666275	-0.053540975	0.147189297	-0.363755899	0.716040297	0.999882928
Tmem64	1822.717558	0.132628268	0.135600179	0.978083284	0.328033135	0.999882928
Calb1	1908.73014	0.043409486	0.141747231	0.306245742	0.759417548	0.999882928
Decr1	1420.824217	0.027378858	0.090378646	0.302935035	0.761939371	0.999882928
Mir6400	0.175276709	-0.599773913	4.271986908	-0.140396945	0.888346371	0.999882928
Nbn	686.4068354	0.028774628	0.176517847	0.163012569	0.870508539	0.999882928
Osgin2	517.2135381	-0.065111923	0.188527614	-0.345370747	0.729815666	0.999882928
Ripk2	260.929157	0.080123896	0.19358154	0.413902568	0.678945463	0.999882928
A530072M11Rik	55.7482406	-0.56013555	0.579823752	-0.966044505	0.334021912	0.999882928
Mmp16	218.4384227	-0.19779928	0.268461837	-0.73678733	0.461251689	0.999882928
Cngb3	0.118154267	1.444126127	4.273093482	0.337958	0.735394838	0.999882928
Cpne3	9431.953518	0.231553859	0.186611657	1.240832769	0.214667533	0.999882928
Rmdn1	342.3610936	-0.098675237	0.190411734	-0.518220355	0.604304534	0.999882928
Wwp1	2159.114862	0.02569836	0.110220419	0.233154253	0.815641627	0.999882928
Slc7a13	3.322542997	-2.776337735	4.222788833	-0.657465444	NA	NA
Atp6v0d2	0.960193565	-0.948499675	3.928966173	-0.241412024	0.809235795	0.999882928
4930480G23Rik	0	NA	NA	NA	NA	NA
Ttpa	27.04128483	0.461299756	0.681838498	0.676552816	0.498689725	0.999882928
Ggh	543.759834	-0.034670356	0.156447653	-0.221609943	0.824617541	0.999882928
Nkain3	51.56413054	-0.217969747	0.524027876	-0.415950671	0.6774461	0.999882928
Prdm13	0.049844285	-0.06275875	4.279685594	-0.014664337	0.988299972	0.999882928
Ccnc	1785.008362	0.058213438	0.103073496	0.56477601	0.572226127	0.999882928
Tstd3	1104.04936	-0.043742468	0.119330567	-0.366565491	0.713943153	0.999882928
Usp45	2424.922084	0.051762653	0.115968612	0.446350544	0.655344051	0.999882928
4930528A17Rik	13.78847753	-0.213628611	1.106845639	-0.193006688	0.84695373	0.999882928
Pnisr	1450.569488	-0.003420807	0.14686315	-0.023292483	0.981416968	0.999882928
Coq3	865.7865895	0.0892668	0.126889861	0.703498291	0.481745271	0.999882928
Faxc	7490.088828	-0.005391613	0.12072414	-0.044660607	0.964377833	0.999882928
Fbxl4	863.4933344	0.007050411	0.114281642	0.061693297	0.950807078	0.999882928
Pou3f2	390.489156	-0.469795568	0.193081634	-2.433144775	0.014968315	0.999882928
Mms22l	38.4663763	0.563192863	0.497673057	1.131652306	0.25778064	0.999882928
Klhl32	141.0486695	-0.059129942	0.378854703	-0.156075513	0.875973499	0.999882928
Ndufaf4	814.2902496	-0.046468535	0.15765447	-0.294749239	0.768185446	0.999882928
Gpr63	29.88885511	-0.367215921	0.831801704	-0.441470509	0.658872407	0.999882928
Fhl5	3.376216369	2.494854218	2.127198395	1.1728357	0.240861699	0.999882928
Ufl1	895.7145379	0.119686554	0.14751817	0.811334323	0.417173704	0.999882928
Fut9	19.5949975	0.445330421	0.953756642	0.466922485	0.640555338	0.999882928
