geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tmem178	111.0500394	0.43288552	0.353826163	1.223441241	0.221163085	0.482586587
Thumpd2	73.07117275	-0.132645758	0.337717444	-0.392771412	0.694488321	0.868139626
Slc8a1	374.3853478	-0.369330263	0.203147463	-1.818040247	0.069057982	0.237820125
Gm19689	2.589072315	-0.811166166	2.892804265	-0.280408244	0.779164312	NA
Pkdcc	556.3372694	-0.429702551	0.171109597	-2.511270894	0.012029734	0.074980128
Eml4	1049.162949	-0.20808494	0.130419274	-1.59550757	0.110598779	0.320156628
Cox7a2l	5673.579992	-0.155886511	0.117245344	-1.329575273	0.18365825	0.432790097
Kcng3	260.8518686	-0.935284245	0.254120272	-3.68047869	0.000232797	0.004258284
Mta3	1874.523246	0.130695216	0.145417498	0.898758525	0.368781296	0.639805708
Haao	8.384517721	0.262540093	1.282808529	0.204660389	0.83783747	NA
4933433H22Rik	0.35477945	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Zfp36l2	828.1414348	-0.706032587	0.163921911	-4.307127611	1.65E-05	0.00056342
Thada	301.2462775	-0.296318072	0.227038358	-1.305145415	0.191843337	0.443502715
Plekhh2	151.1466278	-0.783739243	0.32039072	-2.446198331	0.014437156	0.084790461
Dync2li1	585.4319003	0.417844664	0.167506242	2.494502056	0.0126134	0.077464594
Abcg5	4.085034098	-6.200854294	3.931868681	-1.577075634	0.114778123	NA
Abcg8	21.95979187	-0.328082014	0.616003239	-0.532597872	0.594311975	0.810961485
Lrpprc	3302.391611	0.230738681	0.101158005	2.280973033	0.022550043	0.115375744
1110020A21Rik	22.69943379	-0.167728181	0.919685557	-0.182375574	0.855287993	0.946828096
Ppm1b	5290.376329	0.097698017	0.078838332	1.239219736	0.215264133	0.474940093
Slc3a1	4.738874799	-0.017653445	1.823236575	-0.009682476	0.992274623	NA
Prepl	8316.224582	0.066697331	0.19862196	0.335800385	0.7370214	0.890712698
Camkmt	411.3290347	0.157079487	0.215857897	0.727698588	0.466798115	0.721196088
Six3os1	0.482717324	1.299892095	4.03524256	0.32213481	0.747350568	NA
Six3	4.744197974	-0.268917864	1.62588788	-0.165397545	0.868631086	NA
Six2	11.20855216	2.256912875	1.145475964	1.970283922	0.04880584	NA
Srbd1	399.4123885	0.073835762	0.165121095	0.447161291	0.654758608	0.8431528
Prkce	13187.2669	-0.029844179	0.08754703	-0.340893108	0.733184053	0.888615483
2010106C02Rik	3.545111387	-3.410264131	2.429580758	-1.403643044	0.160425171	NA
Epas1	6335.105192	-0.548674472	0.107784625	-5.090470681	3.57E-07	2.93E-05
Tmem247	0.127978983	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Atp6v1e2	0.731569208	-2.528689419	4.020616965	-0.628930694	0.52939443	NA
Rhoq	4061.621931	0.015672393	0.082100316	0.190893208	0.848609261	0.943232187
Pigf	166.9096311	0.555661965	0.323936915	1.715340053	0.086282899	0.274526541
Cript	2188.209142	0.013819987	0.103238017	0.133865288	0.8935091	0.959917142
Socs5	3080.842072	0.011603291	0.080559177	0.144034378	0.885473323	0.958291499
C330024C12Rik	0.132278934	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Mcfd2	3455.976888	0.228699892	0.094604601	2.417428838	0.01563059	0.089776161
4833418N02Rik	35.67815187	-0.520569763	0.656505896	-0.792939966	0.427812801	0.68948606
Ttc7	278.2257817	-0.567401328	0.175991724	-3.224022791	0.001264033	0.015116496
1700011E24Rik	1.344419457	2.384853506	3.608162837	0.660960609	0.508637575	NA
Calm2	52676.47482	0.19653112	0.080491377	2.441641923	0.01462064	0.085613979
Epcam	2.665236365	-2.531374194	2.431321967	-1.041151369	0.297805302	NA
Msh2	1601.242977	0.27111026	0.127757345	2.122071805	0.033831709	0.151813404
Kcnk12	908.0227138	0.217308652	0.164747633	1.319039598	0.187155874	0.437047782
Msh6	613.2635572	-0.063171909	0.146773165	-0.430405031	0.666901036	0.851132591
Fbxo11	3554.550979	-0.001022478	0.078704536	-0.012991346	0.989634697	0.996014246
Gm4832	0.136604478	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Foxn2	474.440944	-0.684886095	0.177281466	-3.863269589	0.000111879	0.002487642
Ppp1r21	2001.402148	-0.005538857	0.08190325	-0.067626829	0.946082697	0.980286484
Ston1	461.8836367	-0.785055103	0.218818704	-3.587696521	0.000333612	0.005628956
Gtf2a1l	0.708332703	3.217584749	4.015617822	0.801267673	0.422976701	NA
Lhcgr	145.8840023	-0.182791216	0.272791088	-0.670077666	0.502808282	0.748446738
Fshr	2.280089326	-2.767334312	3.262113444	-0.84832559	0.39625667	NA
4933400B14Rik	1.205775081	0.354443051	3.525225761	0.100544781	0.919911833	NA
Gm4719	0	NA	NA	NA	NA	NA
Nrxn1	6708.32446	0.02361428	0.101609449	0.232402399	0.816225486	0.928235943
4930480K15Rik	6.146977615	-4.774924722	3.990231117	-1.196653673	0.231441571	NA
Adcyap1	4012.577763	0.063277761	0.13452436	0.47038143	0.638082529	0.834183826
Mettl4	261.5900401	-0.220668071	0.249899287	-0.883028012	0.377221137	0.647281139
2700099C18Rik	46.08713489	0.240855164	0.581615139	0.41411433	0.678790378	0.85870654
Gm1976	719.5018396	0.035061933	0.154032712	0.227626538	0.819936587	0.929888844
Gm20939	156.4661456	-0.033389155	0.314548039	-0.106149622	0.915463641	0.966615587
Vmn1r238	0	NA	NA	NA	NA	NA
Crem	247.1819453	0.478110956	0.307950812	1.552556246	0.120529186	0.336444276
Gm6225	11.15698587	0.195043098	1.42616211	0.136760819	0.891219854	NA
Cul2	2850.649315	0.366749413	0.131929678	2.779885599	0.005437805	0.04328388
Bambi	384.4888562	-0.332551984	0.243777768	-1.364160423	0.172517081	0.416176094
Lyzl1	0.244191695	2.209385751	4.036733125	0.547320242	0.58415874	NA
Map3k8	38.62346916	-1.333595737	0.466037309	-2.861564326	0.004215559	0.036594801
4833419F23Rik	5.451334306	0.225363496	1.328635144	0.169620303	0.865308754	NA
Mtpap	598.9653688	0.141767206	0.124680414	1.13704472	0.255519591	0.522808305
9430020K01Rik	1383.060924	-0.558389836	0.161090936	-3.466302007	0.00052767	0.007845331
Gm10556	1.977497241	2.683762792	3.659409113	0.733386924	NA	NA
Svil	624.2279549	-0.613768235	0.147893484	-4.150069474	3.32E-05	0.000979515
Zfp438	146.5135447	0.34203258	0.265595565	1.287794772	0.197817413	0.451472346
Gm10125	87.36620122	0.572944029	0.528475869	1.084144164	0.278300884	0.550386579
Zeb1	2313.102254	-0.142769504	0.10002514	-1.427336207	0.153483009	0.388097231
Arhgap12	2222.466016	-0.079379773	0.092096614	-0.861918471	0.388732384	0.656864857
Kif5b	22549.89078	0.09695615	0.098704248	0.982289532	0.32595723	0.600302882
Epc1	777.3895848	-0.205589212	0.137028004	-1.500344504	0.133525187	0.35810307
Mir1893	0	NA	NA	NA	NA	NA
4921524L21Rik	0.255957966	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Rab18	5948.568789	0.051505597	0.066192839	0.778114343	0.436501608	0.696536139
Mkx	422.8198811	0.212349914	0.182560691	1.163174354	0.24475877	0.511020805
Armc4	0.773745636	-0.767016728	3.97507958	-0.19295632	0.846993177	NA
Mpp7	262.2557418	-0.562767806	0.19076891	-2.949997483	0.003177765	0.030025029
Wac	2381.323729	-0.152407005	0.098532584	-1.546767566	0.121919304	0.338500854
Fzd8	364.9622326	-0.109016487	0.155919018	-0.699186592	0.484435429	0.734666064
Gjd4	0	NA	NA	NA	NA	NA
Ccny	1955.546722	-0.250637604	0.102225687	-2.451806504	0.014214107	0.083679008
Cetn1	0	NA	NA	NA	NA	NA
Colec12	153.8429939	0.061010428	0.41016342	0.148746633	0.881753563	0.95652101
Thoc1	633.0553818	-0.259988368	0.157893804	-1.646602728	0.099639729	0.300375259
Usp14	5708.288632	0.239142022	0.093018838	2.570898824	0.010143496	0.067229514
Rock1	975.1734561	-0.416167674	0.183448914	-2.268575298	0.023294165	0.117763184
Greb1l	262.0494132	-0.34209085	0.238516856	-1.434241823	0.151503266	0.386048724
Esco1	557.105306	-0.101916974	0.155147547	-0.656903543	0.51124294	0.755163593
Snrpd1	1205.967402	0.193069055	0.159206139	1.212698557	0.225245092	0.487381322
Abhd3	913.8476462	0.183178209	0.118495883	1.545861378	0.12213805	0.338707329
4930563E18Rik	4.734479989	0.400666172	1.853719824	0.21614171	0.828877288	NA
Mib1	1307.265413	-0.571535496	0.28633061	-1.996068444	0.045926473	0.184513364
Mir133a-1	0.089407781	1.00039744	4.078257424	0.245300219	0.806223982	NA
Mir1b	0	NA	NA	NA	NA	NA
Mir1a-2	0	NA	NA	NA	NA	NA
1010001N08Rik	0	NA	NA	NA	NA	NA
Gata6	1.84204587	1.061970575	2.712175463	0.391556737	0.695385759	NA
Rbbp8	272.5515096	-0.276805213	0.173398272	-1.596355085	0.110409538	0.319795801
Gm6277	33.31585241	0.255770997	0.646277518	0.39576032	0.692281852	0.866402288
Cables1	360.6581977	0.089166457	0.184262477	0.483910009	0.628449737	0.8301062
Mir1901	0	NA	NA	NA	NA	NA
Tmem241	303.9005849	-0.222158722	0.168831877	-1.315857682	0.188221815	0.438727393
Riok3	2632.805485	-0.030866471	0.080273264	-0.384517455	0.700594961	0.871972031
3110002H16Rik	1187.465226	0.503108529	0.143833308	3.497858278	0.00046901	0.007193974
Npc1	1830.041795	-0.107422562	0.086527142	-1.241489775	0.214424873	0.473724921
Ankrd29	1294.597708	0.10138944	0.142307115	0.712469226	0.476174261	0.728009913
Lama3	135.0455213	-0.738466724	0.278151719	-2.654906204	0.007933046	0.057590194
Ttc39c	2254.831884	0.263559238	0.111591687	2.361817836	0.018185576	0.09901406
Mir1948	1.277458395	-0.286122059	4.080523814	-0.070118953	NA	NA
Cabyr	181.248233	-0.464223452	0.315141665	-1.473062763	0.140734113	0.369517206
Osbpl1a	4079.085411	0.050969179	0.102087866	0.499267746	0.617590775	0.824616166
Impact	4583.953105	0.175149618	0.07334716	2.387953652	0.016942478	0.094573841
Hrh4	0.059605187	0.675666627	4.080523814	0.165583307	0.868484885	NA
Zfp521	1558.935504	-0.042595798	0.127651975	-0.333686952	0.738615797	0.890938723
8430422H06Rik	7.76016092	0.027470659	1.145194911	0.023987758	0.980862373	NA
Ss18	713.8750589	-0.397007264	0.148537527	-2.672774161	0.007522688	0.055451354
Psma8	5.627418973	1.135192772	1.444194598	0.786038649	0.431844845	NA
Taf4b	416.9986564	0.263290114	0.180574437	1.458069692	0.144821334	0.376054419
Kctd1	778.3300864	-0.143910979	0.149927632	-0.959869615	0.33712084	0.609841381
4933424G05Rik	1.680575235	-2.756685998	3.398190234	-0.8112218	0.417238309	NA
Aqp4	402.4490442	0.129845665	0.123753097	1.049231643	0.294071518	0.568899331
Chst9	72.076412	-0.066241027	0.577664295	-0.114670454	0.908706334	0.964400386
Cdh2	2626.108714	0.09589746	0.16467735	0.582335456	0.560340748	0.789907415
Gm15328	8.920612237	-2.756604031	1.342447311	-2.053416927	0.040032159	NA
4921533I20Rik	0	NA	NA	NA	NA	NA
4930545E07Rik	0	NA	NA	NA	NA	NA
Dsc3	0	NA	NA	NA	NA	NA
Dsc2	12.13029415	-1.649395932	1.082019273	-1.524368348	0.127416722	NA
Dsc1	2.657832246	2.677949887	2.610366158	1.025890517	0.304943193	NA
Dsg1c	2.056509443	0.685583649	2.587830414	0.264926034	0.791066442	NA
Dsg1a	8.007646929	2.74222616	1.465068232	1.871739554	0.061242644	NA
Dsg1b	10.89881337	-0.092955566	1.46083732	-0.063631703	0.949263488	NA
Dsg4	0	NA	NA	NA	NA	NA
Dsg3	0.425819465	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
Dsg2	10.1628194	0.9055337	1.407786954	0.643232058	0.520073535	NA
Ttr	27.69278531	1.230900336	0.725894714	1.695700923	0.089942534	0.282076954
B4galt6	5827.636081	0.055398411	0.090960594	0.609037483	0.542499594	0.778300635
Trappc8	3250.585903	0.171091689	0.143741749	1.190271377	0.233939747	0.498110906
Rnf125	552.4328199	-0.370348629	0.231206676	-1.601807682	0.109198144	0.317587631
Rnf138	234.4533888	-0.141311159	0.264833478	-0.533584956	0.593628719	0.810475904
Mep1b	0.390818142	1.294494484	4.071593525	0.317933132	0.750535659	NA
Garem	486.9962977	-0.690476777	0.218742067	-3.156579742	0.001596312	0.017934967
Klhl14	2.183054682	-0.767018602	3.304038252	-0.232145799	0.816424774	NA
4930426D05Rik	0.029802594	0.194772284	4.080523814	0.047732177	0.96192969	NA
Ccdc178	10.67682672	-0.712125484	1.469475506	-0.484612014	0.62795159	NA
Asxl3	429.6028256	-0.583876931	0.177350341	-3.292223331	0.000993986	0.01251306
Nol4	288.9347963	0.0147862	0.211182086	0.070016355	0.944180643	0.979639755
Gm7788	0.27764554	-0.767016402	4.080523814	-0.187970084	0.850900103	NA
Dtna	2147.724724	-0.127017234	0.098951834	-1.283626885	0.199272538	0.453191474
Mapre2	15692.69199	-0.023554784	0.07033064	-0.334914968	0.737689231	0.890814794
Mir6360	3.812778883	3.0047392	4.018944839	0.747643802	0.454675037	NA
Zfp397	918.0331096	-0.393838987	0.149503343	-2.634315583	0.008430709	0.059885853
Zfp35	772.3707463	0.305581955	0.132176457	2.311924238	0.020781859	0.108917766
Zfp191	1283.196471	-0.269402535	0.1118238	-2.409169916	0.015988852	0.091339392
Ino80c	1019.069538	-0.059063276	0.109142114	-0.541159357	0.588397749	0.807321732
Galnt1	1885.258358	-0.070287762	0.125748461	-0.558955243	0.576192266	0.799755512
Mir187	0.106454866	-0.286122059	4.080523814	-0.070118953	0.944098981	NA
2700062C07Rik	254.9989224	-0.206286543	0.224254666	-0.919876259	0.357637426	0.6308026
Rprd1a	1684.735429	-0.023938262	0.186495326	-0.128358507	0.897865266	0.961319612
Slc39a6	4821.179539	0.260468989	0.088330993	2.948783643	0.003190272	0.030085787
Elp2	3134.482321	0.182307137	0.09418654	1.9355965	0.052917139	0.201627466
Mocos	260.2619646	-0.177538601	0.253000678	-0.701731719	0.482846488	0.733229618
Fhod3	549.7630626	-0.031544926	0.180800082	-0.174474066	0.86149291	0.948918359
Tpgs2	2853.450993	0.180605057	0.076299292	2.367060711	0.017929991	0.098153113
AW554918	367.1627173	-0.248044265	0.208922275	-1.18725619	0.235126583	0.499586981
Celf4	4502.214315	0.066404817	0.084506361	0.785796676	0.431986614	0.693353921
4930474G06Rik	0.765608846	3.100251302	4.017392011	0.771707439	0.440287723	NA
4930578E11Rik	0	NA	NA	NA	NA	NA
4930527G23Rik	0	NA	NA	NA	NA	NA
Pik3c3	2663.10062	0.107784462	0.125772463	0.856979811	0.391456042	0.658950112
Rit2	3349.269001	0.191002792	0.083421383	2.289614311	0.022043685	0.113488682
Syt4	14191.44693	0.298654689	0.087202567	3.42483828	0.000615165	0.008760358
Slc25a46	5561.132652	0.075166797	0.079257982	0.948381416	0.342935317	0.615200865
Sap130	1016.67264	-0.16337821	0.10621956	-1.538117936	0.124019781	0.341388501
Ammecr1l	1695.952439	-0.253123609	0.098843777	-2.560845174	0.010441788	0.068594372
Polr2d	582.8514476	0.04333838	0.154946878	0.279698311	0.779708974	0.90995658
Wdr33	1688.708605	0.123547607	0.096013436	1.286774145	0.198173021	0.451797987
Sft2d3	276.3500923	-0.029559528	0.209872554	-0.140845134	0.887992287	0.959016174
Lims2	492.8197688	-0.31876513	0.167013301	-1.908621217	0.056310973	0.2097785
Gpr17	11.46162598	-3.424197254	1.260310081	-2.716948239	0.006588691	NA
Myo7b	3.47321626	4.409830498	1.682092273	2.621634121	0.008750932	NA
Iws1	1159.080508	-0.135189613	0.102466127	-1.319359059	0.187049102	0.436967649
Proc	9.550002475	0.131239184	0.948922812	0.138303329	0.890000695	NA
Map3k2	950.3296498	-0.476556075	0.148581988	-3.207361018	0.001339588	0.015753679
Ercc3	1730.459482	0.069831859	0.111745515	0.624918678	0.532024433	0.77046506
A830052D11Rik	33.73553285	-0.405271047	0.654249095	-0.619444566	0.53562353	0.772840129
Bin1	6669.022303	0.125125441	0.089764534	1.393929603	0.163338864	0.403031488
Gypc	436.5406265	-0.75771895	0.235830485	-3.212981352	0.001313648	0.015528669
4930455D15Rik	0.347234947	-1.710081688	4.074725148	-0.419680255	0.674719051	NA
Tslp	2.808990014	5.022789323	2.105046438	2.386070555	0.017029484	NA
Wdr36	1086.4907	0.453256353	0.168507394	2.689830645	0.007148829	0.053223837
Mir6361	0	NA	NA	NA	NA	NA
Camk4	1238.666809	0.218650729	0.156252951	1.399338238	0.161711578	0.400846795
Stard4	1580.94994	-0.077728568	0.153932558	-0.504952099	0.61359248	0.822015794
Nrep	744.5998761	-0.396855882	0.192332297	-2.063386586	0.039075913	0.166717813
Gm10549	1.433503815	1.051268534	2.410557392	0.436110145	0.662756817	NA
2410004N09Rik	84.65486348	-0.234275414	0.377984334	-0.619801915	0.535388208	0.772650704
Epb4.1l4a	380.5191142	-0.40724898	0.198822282	-2.048306533	0.040529973	0.17053589
Gm10548	19.99677943	-0.71807511	0.877464863	-0.818351983	0.413156232	0.67792858
Apc	8653.768124	-0.426561591	0.081197503	-5.253383122	1.49E-07	1.50E-05
Srp19	1707.412139	-0.044406458	0.127717708	-0.347692254	0.728071315	0.886274506
Reep5	74385.58306	0.026296686	0.042241982	0.622524918	0.533596764	0.771154356
Pkd2l2	862.1532058	-0.092430155	0.167281446	-0.55254278	0.580576533	0.802870991
Fam13b	2390.239535	-0.159046814	0.182817363	-0.869976524	0.384313234	0.652521698
Wnt8a	0.038033754	0.194772284	4.080523814	0.047732177	0.96192969	NA
Nme5	73.73188398	-0.2801186	0.475376963	-0.589255732	0.555689736	0.786762285
4933408B17Rik	12.63248351	-1.232979175	1.042691619	-1.182496485	0.237008759	NA
Brd8	1331.004166	0.216437536	0.096598706	2.240584228	0.025053019	0.124078858
Kif20a	104.9035829	-0.081621711	0.354409379	-0.230303473	0.817855962	0.929000811
Cdc23	998.8545654	0.258569159	0.167904386	1.539978592	0.123565572	0.340883997
Gfra3	2111.619277	0.101429428	0.116589609	0.869969705	0.38431696	0.652521698
Cdc25c	4.536582629	-0.660169818	1.489802333	-0.443125778	0.657674761	NA
Fam53c	3883.378039	0.016745572	0.093030899	0.180000105	0.857152486	0.947620832
Kdm3b	1263.872209	-0.369614428	0.092722821	-3.986229312	6.71E-05	0.001681461
Reep2	7190.717948	0.170164868	0.08814818	1.930441082	0.053552209	0.203001643
Egr1	454.0814637	-0.721951024	0.26234983	-2.751863894	0.005925714	0.045912694
Etf1	3219.596091	-0.108162793	0.067298288	-1.607214639	0.108007292	0.31529723
Hspa9	8998.871086	0.268171267	0.078969812	3.395870644	0.000684107	0.009505181
Ctnna1	6768.873818	0.010799594	0.057436352	0.18802715	0.850855368	0.944384605
Lrrtm2	1026.627433	0.156023515	0.195891589	0.796478885	0.425753743	0.687916977
Sil1	1222.27783	0.327696542	0.112609919	2.910014893	0.003614115	0.033130114
Snhg4	93.44270212	0.054106367	0.416047758	0.130048453	0.896528092	0.960778533
Mir1949	0.447948515	-3.393869108	4.022410007	-0.843740221	0.398814587	NA
Snora74a	4.450773619	1.259944695	4.072638099	0.309368194	NA	NA
Matr3	8200.791264	0.115485724	0.087589406	1.318489644	0.187339789	0.437099175
Paip2	7609.400833	0.082673372	0.072687087	1.137387339	0.255376398	0.522808305
Slc23a1	13.76037315	-3.144507793	1.251764741	-2.512059728	0.012002877	NA
Mzb1	5.273363113	2.298112889	1.926813859	1.192701037	0.232986479	NA
Prob1	148.5927895	-0.473456342	0.346367903	-1.366917483	0.171651171	0.414792875
Spata24	102.4817706	0.295726335	0.307653693	0.961231221	0.336435922	0.609474661
Dnajc18	3356.456253	-0.056308704	0.097744423	-0.57608099	0.56456044	0.792688889
Ecscr	273.0653059	-0.83623532	0.290466656	-2.878937398	0.003990175	0.035312724
1700066B19Rik	8.391105543	-2.051784572	1.628329058	-1.260055246	0.207649433	NA
Tmem173	180.3698071	0.008515232	0.299169725	0.028462879	0.977292974	0.991274594
Ube2d2a	5305.998933	-0.001471989	0.079163022	-0.018594404	0.985164667	0.994606498
Cxxc5	1513.793346	-0.170476769	0.139454288	-1.222456275	0.221535129	0.482897164
Psd2	79.25075474	-0.725940059	0.331101918	-2.192497295	0.028343618	0.13458688
Nrg2	478.9387502	0.480076227	0.170522783	2.815320153	0.004872866	0.040366248
4930471G03Rik	0.420340221	1.573987237	4.041461855	0.389459877	0.696935986	NA
Pura	764.9817906	-0.17518497	0.173964589	-1.007015115	0.31392751	0.588287322
Igip	2332.723789	-0.202568875	0.153403157	-1.320500037	0.186668124	0.436695801
Cystm1	3985.010207	0.35401745	0.0893733	3.961109748	7.46E-05	0.001818204
Pfdn1	2287.134383	0.036831331	0.146870042	0.250774976	0.80198809	0.921435291
Hbegf	371.2590994	-0.386701907	0.238284608	-1.622857262	0.104619922	0.308868951
Slc4a9	10.96179234	-1.7445758	0.99945686	-1.745523863	0.080893722	NA
Ankhd1	1281.315347	-0.15456882	0.147873698	-1.045275948	0.295895451	0.570317795
Eif4ebp3	159.1574285	-0.558638817	0.259107017	-2.156015775	0.031082433	0.143330451
Sra1	975.9274233	-0.093782448	0.124262772	-0.754710739	0.450422562	0.707276277
Apbb3	2714.333417	0.210574744	0.102763384	2.04912233	0.040450154	0.17034481
Slc35a4	2010.082077	-0.172031975	0.078603307	-2.188609903	0.028625205	0.135577224
E230025N22Rik	15.79716816	-0.602090193	0.801846092	-0.750879999	0.452724878	NA
Cd14	55.17606661	0.416679968	0.433947929	0.960207296	0.336950896	0.609841381
Tmco6	495.4164149	0.024298909	0.170505919	0.142510649	0.886676668	0.958640891
Ndufa2	2667.048627	-0.018030242	0.23591249	-0.076427669	0.939078857	0.977307894
Ik	4143.554542	0.256118721	0.076396957	3.352472793	0.000800931	0.010698049
Wdr55	610.2737843	0.098264164	0.128536339	0.764485475	0.444577989	0.703078883
Dnd1	19.54557924	-0.225137081	0.78961334	-0.285123198	0.775549758	0.90775114
Hars	5554.899738	0.333385154	0.08541829	3.902971543	9.50E-05	0.002215566
Hars2	675.7696704	-0.071852363	0.124776357	-0.575849176	0.564717131	0.792792396
